"county_id","actual_treatment_effect","seed"
"All",-3.25334923600503,159
"CA",1.55797697009049,160
"CT",-4.97747559564714,160
"MA",-9.85396580267732,160
"RI",-2.51228292805232,160
"VT",-0.686504081011521,160
"All",-3.30210770673775,160
"CA",1.41528716226147,161
"CT",-4.97747559564714,161
"MA",-9.97463677462807,161
"RI",-2.51228292805232,161
"VT",-1.2108921317592,161
"All",-2.59762616130827,161
"CA",1.45582442574126,162
"CT",-4.97747559564714,162
"MA",-10.9729420563475,162
"RI",-1.71807558917258,162
"VT",-1.58193779921375,162
"All",-3.05558490699535,162
"CA",0.925371853929375,163
"CT",-4.97747559564714,163
"MA",-10.854934278058,163
"RI",-1.61377701987705,163
"VT",-1.32741576662786,163
"All",-2.89544423368934,163
"CA",1.02645846797835,164
"CT",-4.97747559564714,164
"MA",-10.1166262209078,164
"RI",-2.07043625933149,164
"VT",-0.419572366461364,164
"All",-2.84620433980967,164
"CA",1.41528716226147,165
"CT",-4.97747559564714,165
"MA",-10.5082247561558,165
"RI",-1.26244749381746,165
"VT",-1.611565781909,165
"All",-2.76133953137019,165
"CA",1.02645846797835,166
"CT",-4.97747559564714,166
"MA",-9.70066601095442,166
"RI",-2.45130868814035,166
"VT",-1.21089213175922,166
"All",-3.41135212119463,166
"CA",2.2825563253604,167
"CT",-4.97747559564714,167
"MA",-10.6271516361843,167
"RI",-2.3257267497151,167
"VT",-1.21089213175922,167
"All",-2.94869166179753,167
"CA",1.02645846797835,168
"CT",-4.97747559564714,168
"MA",-10.854934278058,168
"RI",-1.7180755891726,168
"VT",-1.32741576662787,168
"All",-2.32024733394709,168
"CA",1.87475186899633,169
"CT",-4.97747559564714,169
"MA",-10.9729420563475,169
"RI",-2.32994404656151,169
"VT",-1.46601487838101,169
"All",-2.72725134746519,169
"CA",1.02645846797835,170
"CT",-4.97747559564714,170
"MA",-10.6271516361843,170
"RI",-2.62669304908498,170
"VT",-1.46601487838101,170
"All",-2.55953791265543,170
"CA",1.41528716226147,171
"CT",-4.97747559564714,171
"MA",-10.6271516361843,171
"RI",-1.70068061921796,171
"VT",-1.55395372115447,171
"All",-3.35021742259439,171
"CA",0.925371853929375,172
"CT",-4.97747559564714,172
"MA",-10.5082247561558,172
"RI",-2.62669304908498,172
"VT",-1.26890630310326,172
"All",-2.54801825801433,172
"CA",1.45582442574128,173
"CT",-4.97747559564714,173
"MA",-10.854934278058,173
"RI",-2.3299440465615,173
"VT",-1.55395372115447,173
"All",-3.7649024484555,173
"CA",1.55797697009049,174
"CT",-4.97747559564714,174
"MA",-9.85396580267733,174
"RI",-2.32994404656152,174
"VT",-2.57681314490429,174
"All",-3.38423261365849,174
"CA",1.55797697009049,175
"CT",-4.97747559564714,175
"MA",-10.2400149857766,175
"RI",-1.26244749381746,175
"VT",-2.5768131449043,175
"All",-3.26327650121675,175
"CA",1.55797697009049,176
"CT",-4.97747559564714,176
"MA",-9.97463677462807,176
"RI",-2.62669304908498,176
"VT",-1.46601487838101,176
"All",-2.49905221963107,176
"CA",1.41528716226147,177
"CT",-4.97747559564714,177
"MA",-9.85396580267733,177
"RI",-2.77581599539013,177
"VT",-0.762110996940316,177
"All",-2.6488506219948,177
"CA",1.55797697009049,178
"CT",-4.97747559564714,178
"MA",-9.97463677462807,178
"RI",-2.62669304908498,178
"VT",-1.52429102531001,178
"All",-2.8873953002664,178
"CA",1.45582442574128,179
"CT",-4.97747559564714,179
"MA",-10.6271516361843,179
"RI",-2.77581599539013,179
"VT",-1.80730990429896,179
"All",-2.67202500805924,179
"CA",1.41528716226148,180
"CT",-4.97747559564714,180
"MA",-9.70066601095442,180
"RI",-2.88326497326197,180
"VT",-1.26890630310326,180
"All",-3.16789011014121,180
"CA",1.45582442574126,181
"CT",-4.97747559564714,181
"MA",-10.1166262209078,181
"RI",-1.71807558917258,181
"VT",-1.21089213175922,181
"All",-2.73346253945846,181
"CA",1.55797697009049,182
"CT",-4.97747559564714,182
"MA",-10.4663707186977,182
"RI",-2.51228292805232,182
"VT",-1.52429102531001,182
"All",-3.0243411110249,182
"CA",1.06668542397537,183
"CT",-4.97747559564714,183
"MA",-9.97072173201442,183
"RI",-1.26244749381746,183
"VT",-2.3841279736916,183
"All",-2.91097236231206,183
"CA",1.55797697009049,184
"CT",-4.97747559564714,184
"MA",-9.99633585146608,184
"RI",-2.88326497326197,184
"VT",-1.66966993985035,184
"All",-2.73720343525213,184
"CA",1.06668542397537,185
"CT",-4.97747559564714,185
"MA",-10.5082247561558,185
"RI",-1.2581165061647,185
"VT",-0.419572366461364,185
"All",-2.7537544507248,185
"CA",1.06668542397537,186
"CT",-4.97747559564714,186
"MA",-10.5082247561558,186
"RI",-1.26244749381746,186
"VT",-2.5768131449043,186
"All",-3.04898717817123,186
"CA",1.02645846797835,187
"CT",-4.97747559564714,187
"MA",-10.2792061762412,187
"RI",-1.71807558917258,187
"VT",-0.419572366461353,187
"All",-3.11271898890937,187
"CA",1.06668542397536,188
"CT",-4.97747559564714,188
"MA",-9.85396580267733,188
"RI",-2.45130868814035,188
"VT",-2.38412797369161,188
"All",-2.49933304554098,188
"CA",1.59075256666808,189
"CT",-4.97747559564714,189
"MA",-9.85396580267733,189
"RI",-1.2581165061647,189
"VT",-0.419572366461364,189
"All",-2.67952960538665,189
"CA",1.41528716226148,190
"CT",-4.97747559564714,190
"MA",-10.5082247561558,190
"RI",-1.71807558917259,190
"VT",-1.55395372115447,190
"All",-1.92330748702442,190
"CA",1.02645846797835,191
"CT",-4.97747559564714,191
"MA",-10.6271516361843,191
"RI",-2.32994404656151,191
"VT",-1.26890630310325,191
"All",-2.76877415874986,191
"CA",1.55797697009049,192
"CT",-4.97747559564714,192
"MA",-9.97463677462807,192
"RI",-1.71807558917258,192
"VT",-0.41957236646137,192
"All",-2.91127444036683,192
"CA",1.55797697009049,193
"CT",-4.97747559564714,193
"MA",-10.6271516361843,193
"RI",-2.45130868814035,193
"VT",-2.38412797369161,193
"All",-2.70918428916308,193
"CA",1.59075256666808,194
"CT",-4.97747559564714,194
"MA",-10.854934278058,194
"RI",-2.1565353584863,194
"VT",-1.26890630310325,194
"All",-3.3228779512092,194
"CA",2.08716488237053,195
"CT",-4.97747559564714,195
"MA",-10.5082247561558,195
"RI",-2.45130868814034,195
"VT",-1.21089213175922,195
"All",-2.91171514528892,195
"CA",1.73117115938513,196
"CT",-4.97747559564714,196
"MA",-10.5082247561558,196
"RI",-2.88326497326197,196
"VT",-1.26890630310326,196
"All",-2.41514908111192,196
"CA",1.55797697009049,197
"CT",-4.97747559564714,197
"MA",-10.9729420563475,197
"RI",-2.45130868814034,197
"VT",-1.21089213175922,197
"All",-3.25693211035849,197
"CA",1.59075256666808,198
"CT",-4.97747559564714,198
"MA",-9.97463677462807,198
"RI",-1.70497287148228,198
"VT",-1.60563662135762,198
"All",-2.85670808804291,198
"CA",1.55797697009049,199
"CT",-4.97747559564714,199
"MA",-10.854934278058,199
"RI",-2.32994404656152,199
"VT",-1.32741576662787,199
"All",-2.78949829362234,199
"CA",2.08716488237053,200
"CT",-4.97747559564714,200
"MA",-10.6271516361843,200
"RI",-2.77581599539013,200
"VT",-0.738004047734132,200
"All",-2.64165249880607,200
